game_id,transcript,result,player_one,player_two,player_one_time,player_two_time,player_one_score,player_two_score,player_one_illegal_moves,player_two_illegal_moves,player_one_legal_moves,player_two_legal_moves,player_one_resignation,player_two_resignation,player_one_failed_to_find_legal_move,player_two_failed_to_find_legal_move,game_title,number_of_moves,time_taken,total_moves,illegal_moves
1766690629-1702,"[White ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]
[Black ""Stockfish level 3""]

1. e4 e5 2. Nf3 Nf6 3. Nxe5 Bd6 4. Nf3 Qe7 5. d3 c5 6. Be2 h6 7. O-O b6 8. Nc3 Bc7 9. Nd5 Qd6 10. Nxc7+ Qxc7 11. e5 Ng8 12. Bf4 Ne7 13. Bg3 Nf5 14. d4 Nc6 15. d5 Nb8 16. d6 Qd8 17. Bd3 Nxg3 18. fxg3 Bb7 19. Nh4 Qg5 20. Qe2 h5 21. Rf5 Qg4 22. Qxg4 hxg4 23. Raf1 Ba6 24. Rxf7 Nc6 25. Bxa6 Nxe5 26. Rxg7 Kd8 27. Re1 Rb8 28. Rxe5 Rf8 29. Ree7 Rf3 30. Rxd7+ Ke8 31. Rge7+ Kf8 32. Ng6+ Kg8 33. Rg7+",1-0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),Stockfish level 3,,2.0,1.0,0.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),1.0,0,33,False,False,False,0,0,33,33,False,False,False,False,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer) vs. Stockfish level 3,33,198.35543966293335,33,0,1794.6454876473217
1766691280-8251,"[White ""Stockfish level 3""]
[Black ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]

1. Nf3 d5 2. Nc3 Nf6 3. d4 Nc6 4. h3 e6 5. a3 Bd6 6. e3 O-O 7. Be2 Re8 8. O-O e5 9. dxe5 Nxe5 10. Bd3 Nxf3+ 11. Qxf3 c6 12. e4 dxe4 13. Nxe4 Nxe4 14. a4 Nf6 15. Rd1 Qc7 16. Bg5 Be7 17. a5 h6 18. Bf4 Qd8 19. Bc4 Qxd1+ 20. Rxd1 Be6 21. Bxe6 fxe6 22. a6 bxa6 23. Be5 Rad8 24. Re1 Rd2 25. Qc3 Red8 26. Bg3 Rd1 27. Kh2 Rxe1 28. Qxe1 Rd6 29. Qe2 Rd7 30. Qxa6 Bd6 31. Qxc6 Bxg3+ 32. Kxg3 Rd2 33. Qxe6+ Kh7 34. Qf5+ Kg8 35. Qe6+ Kh7 36. Qf5+ Kg8 37. Qe6+ Kh7 38. b4 Rxc2 39. Qf5+ Kg8 40. Qxc2 Nh5+ 41. Kh2 Nf6 42. Qa2+ Kh7 43. Qe6 Nh5 44. Qf7 Nf6 45. b5 Ne4 46. Qd7 Nxf2 47. Qf5+ Kg8 48. Qd5+ Kh7 49. Qa8 Ne4 50. h4 Nf6 51. Kg3 Nh5+ 52. Kh3 Nf6 53. Qxa7 Ne4 54. Qd4 Nf6 55. Qa4 Nd5 56. Qa2 Nb6 57. g3 Nd7 58. Qd5 Nb6 59. Qa2 Nd7 60. Qc2+ Kg8 61. Qf5 Nb6 62. Qe5 Nd7 63. Qe8+ Nf8 64. Qc6 Kh7 65. b6 Ng6 66. Qc2 h5 67. b7 Kh6 68. b8=Q Ne7 69. Qh8#",1-0,Stockfish level 3,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),2.0,,1.0,0.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,3,68,False,False,False,0,3,69,68,False,False,False,False,Stockfish level 3 vs. ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),69,651.0937674045563,69,3,1790.8688651541852
1766692069-7261,"[White ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]
[Black ""Stockfish level 3""]

1. e4 e5 2. Nf3 Nc6 3. Bc4 a6 4. d3 d6 5. Ng5 f6 6. Nf7 Qd7 7. Nxh8 Nd4 8. Bxg8 Qg4 9. Qxg4 Bxg4 10. Bf7+ Ke7 11. Bb3 a5 12. c3 Ne6 13. Bxe6 Kxe6 14. O-O Be2 15. Re1 Bh5 16. d4 exd4 17. cxd4 g5 18. d5+ Ke7 19. Nc3 Kd7 20. Nb5 Bg7 21. Nf7 Bg6 22. Nxg5 fxg5 23. Bxg5 Bxb2 24. Rab1 Be5 25. Rbc1 c6 26. dxc6+ bxc6 27. Nc3 Rb8 28. Rb1 Rxb1 29. Rxb1 Bxc3 30. Rb7+ Kc8 31. Ra7 Bb4 32. Ra8+ Kb7 33. Rh8 Bxe4 34. Rxh7+ Bxh7 35. Be3 Kc8 36. g4 Bc2 37. h4 Bd1 38. g5 Kd7 39. g6 Bc3 40. h5 Bxh5 41. g7 Bf7 42. Bh6 Bb2 43. f4 a4 44. f5 Bf6 45. Kf2 Bg8 46. Ke3 a3 47. Kf4 Bd4 48. Kg5 Ke8 49. f6 Bf7 50. Kf5 Bxa2 51. Kg6 Bf7+ 52. Kh7 Bxf6 53. g8=Q+ Bxg8+ 54. Kxg8 Kd7 55. Kf7 Bb2 56. Bf4 a2 57. Bxd6 Kxd6 58. Ke8 Bg7 59. Kf7 Be5 60. Kg6 Ke6 61. Kg5 a1=Q 62. Kg4 c5 63. Kf3 Qe1 64. Kg4 Qa1 65. Kf3 Qe1 66. Kg4 Qa1 67. Kf3 Qe1 68. Kg4 Qd1+ 69. Kg5 Qa1 70. Kg6 Qb2 71. Kg5 Qf2 72. Kg6 c4 73. Kg5 Qe3+ 74. Kg6 Qd2 75.",0-1,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),Stockfish level 3,,2.0,0.0,1.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,1,74,True,False,True,1,0,74,75,False,False,True,False,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer) vs. Stockfish level 3,75,789.1363019943237,75,1,1787.1726024602199
1766692295-4633,"[White ""Stockfish level 3""]
[Black ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]

1. e3 e5 2. b3 d5 3. d4 e4 4. Bb2 Nf6 5. Qd2 Nc6 6. Ne2 Bb4 7. Bc3 Bxc3 8. Nexc3 O-O 9. Nd1 Bg4 10. Nbc3 Bxd1 11. Qxd1 Nb4 12. a3 Nc6 13. g3 a6 14. h4 b5 15. Bh3 b4 16. Na4 bxa3 17. Rxa3 Nb4 18. O-O Qd6 19. Ra1 Qc6 20. Qd2 Nxc2 21. Ra2 Nb4 22. Qxb4 Rab8 23. Qc5 Qxc5 24. dxc5 Rxb3 25. Rc1 Rb4 26. Nc3 Rc4 27. Ne2 Rxc1+ 28. Nxc1 Ra8 29. g4 a5 30. g5 Nh5 31. Ne2 a4 32. Nd4 a3 33. Nb5 Ra5 34. Rxa3 Rxb5 35. Ra8+ Rb8 36. Rxb8#",1-0,Stockfish level 3,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),2.0,,1.0,0.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,0,36,False,False,False,0,0,36,36,False,False,False,False,Stockfish level 3 vs. ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),36,225.78509998321533,36,0,1783.5533508692613
1766692512-2465,"[White ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]
[Black ""Stockfish level 3""]

1. e4 e5 2. Nf3 d5 3. exd5 e4 4. Nd4 Be7 5. Nc3 Nh6 6. d3 Bg4 7. Be2 c5 8. Nb3 Bxe2 9. Qxe2 Nf5 10. dxe4 c4 11. exf5 cxb3 12. axb3 O-O 13. O-O Bd6 14. Qg4 Be5 15. Bh6 Nd7 16. Rae1 Qc7 17. Re3 Kh8 18. Bg5 Qc5 19. Rh3 Rae8 20. Qh5 h6 21. Bxh6 Re6 22. Be3+ Rh6 23. Bxc5 Kg8 24. Qg4 Bf4 25. Bxf8 Nxf8 26. Rxh6 Bxh6 27. f6 Ng6 28. Qc8+ Kh7 29. fxg7 Bxg7 30. Qxb7 Nh4 31. Qxf7 a5 32. d6 a4 33. bxa4 Nxg2 34. Kxg2 Kh6 35. d7 Bd4 36. d8=Q Bc5 37. Qh8+ Kg5 38. Qhg8+ Kh6 39. Qfh7#",1-0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),Stockfish level 3,,2.0,1.0,0.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),1.0,0,39,False,False,False,0,0,39,39,False,False,False,False,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer) vs. Stockfish level 3,39,217.3621346950531,39,0,1786.3553114967247
1766692689-7242,"[White ""Stockfish level 3""]
[Black ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]

1. Nc3 d5 2. e3 e5 3. g3 Nf6 4. d3 Bb4 5. a3 Bxc3+ 6. bxc3 O-O 7. Ne2 Bg4 8. Bg2 c6 9. h3 Bh5 10. Rb1 b6 11. O-O Nbd7 12. g4 Bg6 13. g5 Ne8 14. f4 exf4 15. h4 fxe3 16. Bxe3 Nd6 17. Nd4 Rc8 18. h5 c5 19. Bf4 cxd4 20. Bxd6 Re8 21. hxg6 hxg6 22. Qf3 Ne5 23. Bxe5 Rxe5 24. Qxf7+ Kh8 25. Rf3 Rxg5 26. Re1 Rxg2+ 27. Kh1 Rg4 28. Rh3+ Rh4 29. Re8+ Qxe8 30. Rxh4#",1-0,Stockfish level 3,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),2.0,,1.0,0.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,0,30,False,False,False,0,0,30,30,False,False,False,False,Stockfish level 3 vs. ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),30,176.71947145462036,30,0,1782.8099273642026
1766693162-2540,"[White ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]
[Black ""Stockfish level 3""]

1. e4 Nc6 2. Nf3 d5 3. exd5 Nb8 4. Nc3 g6 5. Bc4 Bg7 6. d4 Nh6 7. Bxh6 Bxh6 8. O-O Bg4 9. h3 Bd7 10. Ne5 Bc8 11. Qf3 f6 12. Ng4 Bg7 13. Rfe1 O-O 14. d6+ e6 15. dxc7 Qxc7 16. Bxe6+ Bxe6 17. Rxe6 Kh8 18. Rae1 Nc6 19. d5 Nd4 20. Qd3 Nxe6 21. dxe6 Rfd8 22. Qe3 Qc4 23. e7 Rdb8 24. e8=Q+ Rxe8 25. Qxe8+ Rxe8 26. Rxe8+ Qg8 27. Rxg8+ Kxg8 28. Nd5 Kf7 29. Nc7 f5 30. Ne3 Be5 31. Ned5 b5 32. Nxb5 g5 33. Nxa7 Ke8 34. Nc6 Bg7 35. Ne3 Kf7 36. Nxf5 Bf6 37. Nd6+ Kg7 38. Ne4 h6 39. Nxf6 Kf7 40. Ng4 Kg7 41. Ngxh6 Kxh6 42. Ne5 g4 43. Nxg4+ Kg6 44. Ne3 Kf7 45. c4 Kf6 46. b4 Ke5 47. a4 Kd4 48. a5 Kc3 49. a6 Kd4 50. a7 Ke4 51. a8=Q+ Kf4 52. Qf3+ Kg5 53. Qg4+ Kh6 54. Nf5+ Kh7 55. Qg7#",1-0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),Stockfish level 3,,2.0,1.0,0.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),1.0,0,55,False,False,False,0,0,55,55,False,False,False,False,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer) vs. Stockfish level 3,55,473.63172364234924,55,0,1785.5674105433627
1766694197-7435,"[White ""Stockfish level 3""]
[Black ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]

1. d4 d5 2. Nf3 Nf6 3. Bd2 Nc6 4. c4 e6 5. Nc3 Bb4 6. e3 O-O 7. a3 Bxc3 8. Bxc3 Ne4 9. Qc2 Nxc3 10. Qxc3 dxc4 11. Bxc4 a6 12. Bd3 Qf6 13. Be4 Bd7 14. Ne5 Nxe5 15. dxe5 Qe7 16. Qc2 g6 17. O-O c6 18. Rfd1 Rad8 19. b4 Bc8 20. Bf3 Rxd1+ 21. Qxd1 Rd8 22. Qc2 Qd7 23. h4 Qd2 24. Qc5 Qd7 25. Rc1 Qc7 26. h5 Rd7 27. h6 Qd8 28. Qa7 Qg5 29. Qb6 Qxh6 30. Bxc6 bxc6 31. Qxc6 Qf8 32. Qxc8 Qxc8 33. Rxc8+ Kg7 34. Ra8 Rd1+ 35. Kh2 Rd2 36. Rxa6 Rxf2 37. b5 Re2 38. b6 Rxe3 39. a4 Rxe5 40. Ra8 Rh5+ 41. Kg1 Rc5 42. b7 Rc1+ 43. Kh2 Rb1 44. b8=Q Rxb8 45. Rxb8 Kf6 46. Rb3 Ke7 47. Kh3 Kd6 48. Kg3 Kc5 49. a5 Kc4 50. Rb6 Kc5 51. Rb7 Kc6 52. Rb3 Kc7 53. Kh4 h6 54. Rc3+ Kb7 55. Kg3 Ka6 56. Rb3 Kxa5 57. Rb8 Ka6 58. Rf8 Kb6 59. Kf3 Kc6 60. Kf4 Kd6 61. Rxf7 Kd5 62. Rd7+ Kc6 63. Rd2 Kc5 64. Ke5 Kc4 65. Rd8 Kc3 66. Rd7 Kc4 67. Rd2 Kc3 68. Rd6 Kc4 69. Rd1 Kc3 70. Rd6 Kc4 71. Rd7 Kc5 72. Rd6 Kc4 73. Kxe6 Kc5 74. Rd7 Kc6 75. Re7 Kc5 76. Re8 Kc6 77. Re7 Kc5 78. Ke5 Kc6 79. Rh7 Kc5 80. Rg7 Kc6 81. Rg8 Kc5 82. Rh8 Kc6 83. Rxh6 Kc5 84. Kf4 Kc6 85. Ke4 Kc5 86. Kf4 Kc6 87. Kg5 Kc5 88. Kf4 Kc6 89. Ke4 Kc5 90. Rxg6 Kc4",,Stockfish level 3,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),2.0,,-10000000000.0,-10000000000.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),-10000000000.0,0,90,False,False,False,0,0,90,90,False,False,False,False,Stockfish level 3 vs. ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),91,1035.0042719841003,90,0
1766694843-3939,"[White ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]
[Black ""Stockfish level 3""]

1. e4 e5 2. Nf3 Nf6 3. Nc3 Qe7 4. Bc4 d6 5. d3 Be6 6. Bxe6 fxe6 7. Bg5 c5 8. O-O h6 9. Bh4 Qf7 10. Bg3 Nh5 11. Nh4 g5 12. Nf3 Rg8 13. Nd2 Nf6 14. Nc4 Nc6 15. Nb5 O-O-O 16. a4 Kb8 17. a5 a6 18. Nba3 Be7 19. c3 h5 20. h3 g4 21. h4 Nd7 22. Qb3 Rg7 23. Qc2 Rc8 24. Qd2 d5 25. exd5 exd5 26. Ne3 Ka8 27. Nac2 Qe6 28. b4 Rgg8 29. bxc5 Bxc5 30. d4 Ba7 31. dxe5 Nc5 32. Nxd5 Ne4 33. Qd3 Nxg3 34. Qxg3 Qxd5 35. Ne3 Qxe5 36. Qxe5 Nxe5 37. Nd5 Nd3 38. Nb6+ Kb8 39. Nxc8 Rxc8 40. Rad1 Rxc3 41. Rd2 Nxf2 42. Rfxf2 g3 43. Kf1 gxf2 44. Rxf2 Rc1+ 45. Ke2 Rc2+ 46. Kf3 Rc3+ 47. Ke2 Rc2+ 48. Kf3 Bxf2 49. Ke4 Be1 50. Kf5 Bf2 51. Kg6 Bd4 52. Kxh5 Rc8 53. Kg4 Rc2 54. Kf3 Rf2+ 55. Ke4 Bf6 56. Kd5 Bg7 57. Ke6 Rxg2 58. Kf7 Bd4 59. Ke6 Bc3 60. Kd5 Bxa5 61. Kc4 Rg4+ 62. Kb3 Rb4+ 63. Ka3 Rg4 64. Kb3 Rd4 65. Ka3 Rd3+ 66. Ka4 Bd2 67.",0-1,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),Stockfish level 3,,2.0,0.0,1.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,1,66,True,False,True,1,0,66,67,False,False,True,False,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer) vs. Stockfish level 3,67,645.4884462356567,67,1,1782.0929388693257
1766695964-7040,"[White ""Stockfish level 3""]
[Black ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]

1. c3 e5 2. c4 Nf6 3. d3 d5 4. Nd2 dxc4 5. Nxc4 Nc6 6. Nd2 Bb4 7. h3 O-O 8. a3 Ba5 9. b4 Bb6 10. e3 Bf5 11. Bb2 Bxd3 12. Nc4 Bxc4 13. Bxc4 Qxd1+ 14. Kxd1 Rad8+ 15. Kc1 Ne4 16. Rh2 Nxf2 17. Kc2 Bxe3 18. Re1 Bf4 19. g3 Bxg3 20. Rg2 Bh4 21. Re2 Nd4+ 22. Kb1 Nxe2 23. Bb3 Nxg1 24. Bxe5 Nf3 25. Rxg7+ Kh8 26. Bb2 Nd2+ 27. Ka2 Nxb3 28. b5 f6 29. b6 Kxg7 30. bxa7 Ra8 31. Ba1 Rxa7 32. Bxf6+ Rxf6 33. Kb2 Rb6 34. Kc3 Rxa3 35. Kb2 Ra2+ 36. Kxa2 Nd2 37. Ka3 Nxh3 38. Ka4 Nf4 39. Ka5 Ne6 40. Ka4 Nc5+ 41. Ka3 Nc4+ 42. Ka2 Nd3 43. Ka1 Nd2 44. Ka2 Nb4+ 45. Kb2 Nc4+ 46. Kc1 Nd3+ 47. Kd1 Ncb2+ 48. Ke2 Nc1+ 49. Kf1 Nb3 50. Kg2 Nd4 51. Kh1 Nf3 52. Kg2 Nd3 53. Kh3 Nf2+ 54. Kg2 Ne4 55. Kxf3 Nd2+ 56. Ke3 Nc4+ 57. Kd4 Nd6 58. Kc3 Nf5 59. Kc2 Ne3+ 60. Kd2 Nc4+ 61. Kc2 Ne3+ 62. Kd2 Nc4+ 63. Kd3 Ne5+ 64. Kd4 Nc6+ 65. Kc4 Ne5+ 66. Kc3 Nc6 67. Kc4 Ne5+ 68. Kc5 Nd7+ 69. Kd4 Nf6 70. Kc5 Ne4+ 71. Kd5 Nf6+ 72. Kc5 Ne4+ 73. Kc4 Nd6+ 74. Kc3 Ne4+ 75. Kc2 Nd6 76. Kd1 Ne4 77. Ke2 Nd6 78. Kf3 Ne4 79. Kxe4 Re6+ 80. Kd3 Rd6+ 81. Ke4 Re6+ 82. Kf3 Rf6+ 83. Kg4 Rg6+ 84. Kh3 Rh6+ 85. Kg2 Rg6+ 86. Kh1 Rh6+ 87. Kg1 Rg6+ 88. Kf1 Rf6+ 89. Ke2 Re6 90. Kd3 Rd6+",,Stockfish level 3,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),2.0,,-10000000000.0,-10000000000.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),-10000000000.0,3,89,False,False,False,0,3,90,89,False,False,False,False,Stockfish level 3 vs. ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),91,1120.828922510147,90,3
1766696495-6269,"[White ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]
[Black ""Stockfish level 3""]

1. e4 c5 2. Nf3 Nc6 3. d4 Nxd4 4. Nxd4 cxd4 5. Qxd4 e6 6. Nc3 Ne7 7. Bg5 Qa5 8. Bxe7 Kxe7 9. O-O-O Kd8 10. Bb5 Qb4 11. Qxb4 Bxb4 12. Ne2 Ke7 13. c3 Bc5 14. f3 Bb6 15. Nd4 Bc7 16. Rhe1 Bf4+ 17. Kb1 Bxh2 18. Ne2 a6 19. Ba4 b5 20. Bb3 Bb8 21. Nd4 Be5 22. Ne2 Bb7 23. f4 Bd6 24. e5 Bb8 25. g3 Bc7 26. Nd4 Rac8 27. Nc2 Bb6 28. Nb4 Bf2 29. Re2 Bb6 30. Red2 Rhd8 31. Nd3 d6 32. exd6+ Rxd6 33. Ne5 Bc5 34. Rxd6 Bxd6 35. Nd3 Kf6 36. Nf2 Ke7 37. Ng4 Rd8 38. Ne5 h5 39. Nd3 Rg8 40. Ne5 Bxe5 41. fxe5 Ra8 42. Rd6 Re8 43. Rb6 Bf3 44. Rxa6 Ra8 45. Rb6 Rd8 46. Rxb5 Be4+ 47. Kc1 g5 48. Rb7+ Bxb7 49. Bc2 h4 50. gxh4 g4 51. Bd1 g3 52. Bf3 Bxf3 53. Kc2 g2 54. Kb3 Rd2 55. Kb4 Rd1 56. Kc5 Rd2 57. Kb6 Rd5 58. Kc7 g1=Q 59. Kc6 Qa7 60. c4 Rd2+ 61. Kb5 Rxb2#",0-1,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),Stockfish level 3,,2.0,0.0,1.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,2,60,False,False,False,2,0,60,61,False,False,False,False,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer) vs. Stockfish level 3,62,531.0491392612457,61,2,1778.686598500314
1766697027-3492,"[White ""Stockfish level 3""]
[Black ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]

1. c3 e5 2. e4 Nf6 3. Nf3 Nc6 4. d3 Bc5 5. Be2 d6 6. Bg5 h6 7. Bxf6 Qxf6 8. O-O O-O 9. a4 a5 10. Na3 Bxa3 11. bxa3 Bg4 12. Nd2 Bxe2 13. Qxe2 Qe6 14. Rab1 b6 15. Rbe1 Qa2 16. Qd1 Qxa3 17. Qc2 Qc5 18. Nb3 Qa3 19. Na1 Qc5 20. Nb3 Qa3 21. Ra1 Qc5 22. Rfc1 Qc4 23. dxc4 Ne7 24. g4 Ng6 25. Kh1 Nf4 26. Rab1 Nh3 27. Qa2 Nxf2+ 28. Qxf2 Rae8 29. Qg2 Re6 30. Rf1 Rg6 31. Qg1 Rxg4 32. Na1 Rxg1+ 33. Kxg1 f6 34. Rbd1 Rf7 35. Nb3 Re7 36. Nd2 Rf7 37. Rf2 Re7 38. Nf1 Rf7 39. Ra1 Re7 40. Re1 Rf7 41. Ne3 Re7 42. Nf5 Rf7 43. Kh1 Re7 44. Ne3 Rf7 45. Rg2 Re7 46. Nd5 Rf7 47. h4 Re7 48. Rf1 Rf7 49. Rgg1 Re7 50. Nxf6+ Kf7 51. Nd5+ Ke6 52. h5 Rf7 53. Kg2 Rxf1 54. Kxf1 Kd7 55. Ke2 Kc6 56. Rg6 Kc5 57. Kd3 Kc6 58. Rg1 Kc5 59. Rxg7 Kc6 60. Rxc7#",1-0,Stockfish level 3,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),2.0,,1.0,0.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,0,60,False,False,False,0,0,60,60,False,False,False,False,Stockfish level 3 vs. ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),60,532.8217952251434,60,0,1775.3457687544076
1766697212-4999,"[White ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]
[Black ""Stockfish level 3""]

1. e4 a6 2. d4 d6 3. Nf3 Nd7 4. Bc4 g6 5. O-O Rb8 6. Nc3 Bg7 7. Be3 e6 8. Qd2 b6 9. Rad1 b5 10. Bb3 Ne7 11. Bh6 Bxh6 12. Qxh6 c5 13. dxc5 Nxc5 14. Qg7 Rg8 15. Qxh7 Bb7 16. Ng5 Rf8 17. Qg7 Nf5 18. exf5 Qxg5 19. g3 Nxb3 20. axb3 Qh5 21. f3 Qxf5 22. Rxd6 Rc8 23. Rfd1 Qc5+ 24. Kg2 Qe3 25. R1d3 Qa7 26. Rd7 Qb6 27. Rxb7 Rxc3 28. Rxb6 Rc5 29. Rb8+ Rc8 30. Rxc8+ Ke7 31. Rxf8 g5 32. Qxf7+",1-0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),Stockfish level 3,,2.0,1.0,0.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),1.0,0,32,False,False,False,0,0,32,32,False,False,False,False,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer) vs. Stockfish level 3,32,184.6823432445526,32,0,1778.0601644917244
1766697476-5542,"[White ""Stockfish level 3""]
[Black ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]

1. c4 e5 2. a3 Nf6 3. g3 d5 4. e3 d4 5. Bg2 dxe3 6. fxe3 Bg4 7. Qb3 Nc6 8. d4 exd4 9. Qxb7 Na5 10. Qxa8 Qxa8 11. Bxa8 Nxc4 12. Bf3 Bxf3 13. Nxf3 dxe3 14. Ke2 Bc5 15. Rd1 O-O 16. Nc3 Re8 17. a4 Ng4 18. h3 Nf2 19. Rb1 Nxd1 20. Nxd1 f5 21. Nc3 h6 22. Kd3 Ne5+ 23. Nxe5 Rxe5 24. b4 Bd6 25. Bxe3 g5 26. b5 f4 27. gxf4 gxf4 28. Bxa7 Re3+ 29. Bxe3 fxe3 30. Ne4 Bf4 31. a5 Kf7 32. Ke2 Ke6 33. a6 Kd5 34. a7 Kxe4 35. Rd1 Bg3 36. h4 Bxh4 37. a8=Q+ Kf4 38. Qf3+ Kg5 39. Rg1+ Bg3 40. Rxg3+ Kh4 41. Qg4#",1-0,Stockfish level 3,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),2.0,,1.0,0.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,0,41,False,False,False,0,0,41,41,False,False,False,False,Stockfish level 3 vs. ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),41,263.40590476989746,41,0,1774.7823730456157
1766698090-1160,"[White ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]
[Black ""Stockfish level 3""]

1. e4 e5 2. Nf3 d5 3. exd5 Bd6 4. Nc3 Nd7 5. d4 Ngf6 6. dxe5 Nxe5 7. Nxe5 Qe7 8. Bb5+ Bd7 9. Bxd7+ Nxd7 10. O-O Bxe5 11. Re1 O-O 12. f4 Bd4+ 13. Kh1 Qh4 14. Qxd4 Qxe1+ 15. Qg1 Qe7 16. Be3 Rfe8 17. Re1 Qb4 18. Bd2 a6 19. Rxe8+ Rxe8 20. Qc1 Qc5 21. h3 Nf6 22. Qg1 Qd6 23. Qd4 c6 24. dxc6 Qxc6 25. Qd3 b5 26. a3 Qd7 27. Qxd7 Nxd7 28. Kg1 Nb6 29. Kf2 Nc4 30. Bc1 Rc8 31. Ke2 Nxa3 32. bxa3 Rxc3 33. Kd2 Rc5 34. Bb2 Rc4 35. g3 h5 36. h4 Re4 37. Kd3 Re6 38. Bd4 Rd6 39. c3 Re6 40. Be5 Kf8 41. Kd4 Rc6 42. Kd5 Rg6 43. Bd6+ Kg8 44. Be5 Rxg3 45. Kc6 f6 46. Bd4 Rh3 47. Kb6 Rxh4 48. Kxa6 Rh1 49. Kxb5 Rb1+ 50. Kc4 h4 51. a4 Kf7 52. a5 h3 53. a6 f5 54. a7 Ra1 55. Be5 h2 56. Kb5 Ra2 57. Kb6 h1=Q 58. Kc7 Rxa7+ 59. Kd6 Ra6+ 60. Kc5 Qb7 61. Kd4 Qe4+ 62. Kc5 Rc6+ 63. Kb5 Qc4+ 64. Ka5 Ke8 65. Bd4 Ra6#",0-1,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),Stockfish level 3,,2.0,0.0,1.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,0,65,False,False,False,0,0,65,65,False,False,False,False,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer) vs. Stockfish level 3,66,614.2024276256561,65,0,1771.56528494345
